factors	hsq	SE	zscore	pval	qvalues
pwy52_pc4	1e-06	0.749967	1.33339200258145e-06	0.999998936107108	0.999999263093018
pwy52_pc5	1e-06	0.659741	1.51574633075707e-06	0.999998790609405	0.999999263093018
pwy53_pc1	0.999999	0.655721	1.52503732532586	0.127249788117324	0.848587734084721
pwy53_pc2	0.287631	0.682911	0.421183726722809	0.673620926449815	0.999999263093018
pwy53_pc3	0.496189	0.770505	0.643978948871195	0.519589084840883	0.999999263093018
pwy53_pc4	0.3065	0.580812	0.527709482586448	0.597700990649259	0.999999263093018
pwy53_pc5	1e-06	0.903907	1.10630850297652e-06	0.999999117293526	0.999999263093018
pwy54_pc1	0.63703	0.82248	0.774523392666083	0.438621340172146	0.946160547375334
pwy54_pc2	0.435237	0.520022	0.836958820972959	0.40261571516074	0.937521226641367
pwy54_pc3	0.534446	0.71856	0.743773658427967	0.457013418830387	0.966583091253757
pwy54_pc4	0.216723	0.74993	0.288990972490766	0.772588285872303	0.999999263093018
pwy54_pc5	1e-06	0.874828	1.14308184008742e-06	0.999999087952648	0.999999263093018
pwy55_pc1	0.806999	0.76722	1.05184823127656	0.29286918650842	0.848587734084721
pwy55_pc2	1e-06	0.892007	1.12106743556945e-06	0.999999105517602	0.999999263093018
pwy55_pc3	0.377302	0.818554	0.460937213671914	0.644843651812967	0.999999263093018
pwy55_pc4	1e-06	0.544323	1.83714448957696e-06	0.999998534170776	0.999999263093018
pwy55_pc5	1e-06	0.884921	1.13004437684268e-06	0.999999098355039	0.999999263093018
pwy56_pc1	1e-06	0.751999	1.32978900237899e-06	0.999998938981886	0.999999263093018
pwy56_pc2	0.999999	0.560906	1.78282813876122	0.0746142837391665	0.848587734084721
pwy56_pc3	0.1631	0.865741	0.188393526470388	0.85056817397092	0.999999263093018
pwy56_pc4	1e-06	0.455805	2.19392064589024e-06	0.999998249504589	0.999999263093018
pwy56_pc5	0.836847	0.766298	1.09206470589771	0.274804661263109	0.848587734084721
pwy57_pc1	0.51148	0.891994	0.57341192877979	0.566365815374813	0.999999263093018
pwy57_pc2	0.63389	0.873835	0.725411547946695	0.468199590710597	0.977426980607174
pwy57_pc3	1e-06	0.648227	1.54266946609752e-06	0.999998769127851	0.999999263093018
pwy57_pc4	1e-06	0.681437	1.46748708978233e-06	0.999998829114708	0.999999263093018
pwy57_pc5	1e-06	0.886765	1.12769448501012e-06	0.999999100229981	0.999999263093018
pwy58_pc1	0.999999	0.895987	1.11608650571939	0.264385107771687	0.848587734084721
pwy58_pc2	0.999999	0.820922	1.21814130940577	0.223170278144857	0.848587734084721
pwy58_pc3	1e-06	0.787492	1.26985416994712e-06	0.999998986802963	0.999999263093018
pwy58_pc4	0.094299	0.834171	0.113045166998133	0.909994746607385	0.999999263093018
pwy58_pc5	1e-06	0.821153	1.2177998497235e-06	0.999999028336302	0.999999263093018
pwy59_pc1	0.25849	0.80519	0.32102981904892	0.748187793596382	0.999999263093018
pwy59_pc2	1e-06	0.906066	1.1036723594087e-06	0.999999119396864	0.999999263093018
pwy59_pc3	0.999999	1.013351	0.986823913925185	0.323728969186539	0.872782300312524
pwy59_pc4	1e-06	0.655762	1.52494350084329e-06	0.999998783271125	0.999999263093018
pwy6_pc1	1e-06	0.900911	1.10998755703949e-06	0.999999114358066	0.999999263093018
pwy6_pc2	1e-06	0.742863	1.34614323233221e-06	0.999998925933098	0.999999263093018
pwy6_pc3	0.766488	0.789175	0.971252257103938	0.331422677040994	0.881916137623793
pwy6_pc4	0.406271	0.848097	0.479038364715357	0.63191133601229	0.999999263093018
pwy6_pc5	0.848596	0.514123	1.65056999978604	0.0988264089088303	0.848587734084721
pwy60_pc1	0.999999	0.840668	1.18952904119105	0.234231550039747	0.848587734084721
pwy60_pc2	0.252588	0.908248	0.278104658639491	0.780932019679163	0.999999263093018
pwy60_pc3	0.999999	0.658301	1.51906042980339	0.12874728580073	0.848587734084721
pwy60_pc4	1e-06	0.816141	1.22527847516544e-06	0.999999022369222	0.999999263093018
pwy60_pc5	1e-06	0.81426	1.22810895782674e-06	0.999999020110824	0.999999263093018
pwy61_pc1	0.568102	0.798975	0.711038518101317	0.47706036722911	0.983486955678912
pwy61_pc2	0.515088	0.561329	0.917622285682728	0.358816646419944	0.898554757900101
pwy61_pc3	1e-06	0.901635	1.10909625291831e-06	0.999999115069223	0.999999263093018
pwy61_pc4	0.632601	0.728249	0.868660307120229	0.385032958050119	0.921522165606286
pwy61_pc5	1e-06	0.74268	1.34647492863683e-06	0.999998925668443	0.999999263093018
pwy62_pc1	1e-06	0.715771	1.39709488090465e-06	0.999998885279565	0.999999263093018
pwy62_pc2	0.999999	0.576008	1.73608526270468	0.0825487597734445	0.848587734084721
pwy62_pc3	1e-06	0.761383	1.31339943234877e-06	0.999998952058871	0.999999263093018
pwy62_pc4	0.646884	0.63988	1.01094580233794	0.312042370495964	0.866000109766088
pwy62_pc5	0.017233	0.722642	0.0238472161872684	0.980974477672967	0.999999263093018
pwy63_pc1	0.999999	0.711882	1.40472578320564	0.160102835731221	0.848587734084721
pwy63_pc2	1e-06	0.810543	1.2337408379321e-06	0.999999015617233	0.999999263093018
pwy63_pc3	1e-06	0.843598	1.18539873257168e-06	0.999999054188653	0.999999263093018
pwy63_pc4	0.561419	0.81066	0.692545580144574	0.488594772168665	0.991884123951425
pwy63_pc5	1e-06	0.819089	1.22086855030406e-06	0.999999025887833	0.999999263093018
pwy64_pc1	0.999999	0.853798	1.17123605349275	0.241503907071751	0.848587734084721
pwy64_pc2	0.570034	0.700976	0.813200451941293	0.416103140355726	0.937521226641367
pwy64_pc3	0.999999	0.903293	1.10705939268875	0.268268250643309	0.848587734084721
pwy64_pc4	1e-06	0.891313	1.12194032848169e-06	0.999999104821134	0.999999263093018
pwy64_pc5	1e-06	0.908058	1.10125124166077e-06	0.999999121328637	0.999999263093018
pwy65_pc1	0.999999	0.886445	1.12810044616417	0.259277500754767	0.848587734084721
pwy65_pc2	0.999999	0.646441	1.54693003692526	0.121880117148845	0.848587734084721
pwy65_pc3	0.434453	0.677723	0.641048038800513	0.521491472236543	0.999999263093018
pwy65_pc4	0.587111	0.631561	0.929618833335181	0.352568472738424	0.896641955786887
pwy65_pc5	0.766015	0.593026	1.29170559132315	0.196459120407116	0.848587734084721
pwy66_pc1	0.843622	0.657619	1.28284310520225	0.199547048974834	0.848587734084721
pwy66_pc2	0.999999	0.726256	1.37692356414267	0.16853588094985	0.848587734084721
pwy66_pc3	0.999999	0.624201	1.60204645618959	0.109145336902596	0.848587734084721
pwy66_pc4	0.848609	0.649463	1.30663178656829	0.191337795734303	0.848587734084721
pwy66_pc5	0.356425	0.83477	0.426973897001569	0.669398340255499	0.999999263093018
pwy67_pc1	0.999999	0.731021	1.36794838999153	0.171328231397796	0.848587734084721
pwy67_pc2	0.999999	0.650178	1.53803881398632	0.124039124794006	0.848587734084721
pwy67_pc3	0.674278	0.825836	0.816479300975012	0.41422605742137	0.937521226641367
pwy67_pc4	0.105924	0.515646	0.205419997440104	0.837243997711338	0.999999263093018
pwy67_pc5	0.753422	0.592644	1.2712893406497	0.203625733053626	0.848587734084721
pwy68_pc1	1e-06	0.82606	1.21056581846355e-06	0.999999034108224	0.999999263093018
pwy68_pc2	0.045599	0.814213	0.0560037729684984	0.955338801486404	0.999999263093018
pwy68_pc3	0.625331	0.555557	1.12559287345853	0.260337885973897	0.848587734084721
pwy68_pc4	1e-06	0.725768	1.37785077324985e-06	0.999998900634141	0.999999263093018
pwy68_pc5	0.999999	0.673927	1.48383875404903	0.137851703176369	0.848587734084721
pwy69_pc1	0.999999	0.704522	1.41940067166107	0.155782236726111	0.848587734084721
pwy69_pc2	0.036001	0.889451	0.040475529287167	0.96771401585036	0.999999263093018
pwy69_pc3	0.999999	0.799493	1.25079143907451	0.211010579079231	0.848587734084721
pwy69_pc4	0.808813	0.616172	1.31264160007271	0.189303744865562	0.848587734084721
pwy69_pc5	1e-06	0.826667	1.20967693158188e-06	0.999999034817453	0.999999263093018
pwy7_pc1	0.999999	0.881653	1.13423194839693	0.256697266000887	0.848587734084721
pwy7_pc2	1e-06	0.688144	1.45318421725685e-06	0.999998840526749	0.999999263093018
pwy7_pc3	0.615661	0.776927	0.792430949111049	0.428109439418992	0.93975242799291
pwy7_pc4	0.329095	0.55579	0.592121124885298	0.553769481909616	0.999999263093018
pwy7_pc5	1e-06	0.708771	1.41089294003282e-06	0.999998874270306	0.999999263093018
pwy70_pc1	1e-06	0.848283	1.1788518690107e-06	0.999999059412294	0.999999263093018
pwy70_pc2	0.521992	0.618508	0.843953513939998	0.398695382635768	0.937521226641367
pwy70_pc3	1e-06	0.696033	1.43671348915928e-06	0.999998853668489	0.999999263093018
pwy70_pc4	1e-06	0.761983	1.31236523649478e-06	0.99999895288404	0.999999263093018
pwy70_pc5	1e-06	0.7944	1.25881168177241e-06	0.999998995613594	0.999999263093018
pwy71_pc1	0.293489	0.817081	0.359192050726917	0.719451422979971	0.999999263093018
pwy71_pc2	0.722491	0.775664	0.931448410652035	0.351621658929301	0.896641955786887
pwy71_pc3	1e-06	0.921522	1.08516128752216e-06	0.999999134166563	0.999999263093018
pwy71_pc4	0.703563	0.77718	0.905276769860264	0.365318779943653	0.907416664664517
pwy71_pc5	1e-06	0.579767	1.72483083721564e-06	0.999998623784105	0.999999263093018
pwy72_pc1	1e-06	0.868812	1.15099699359585e-06	0.999999081637269	0.999999263093018
pwy72_pc2	1e-06	0.48942	2.04323484941359e-06	0.99999836973446	0.999999263093018
pwy72_pc3	0.275967	0.565805	0.487742243352392	0.62573242600295	0.999999263093018
pwy72_pc4	0.959409	0.572329	1.67632428201262	0.0936746911800366	0.848587734084721
pwy72_pc5	0.999999	0.749829	1.33363606902374	0.182323156085965	0.848587734084721
pwy73_pc1	0.19847	0.862541	0.230099206878282	0.81801468117946	0.999999263093018
pwy73_pc2	0.063532	0.774538	0.0820256720780646	0.934626298873342	0.999999263093018
pwy73_pc3	0.829516	0.706175	1.17466067192976	0.240130499458618	0.848587734084721
pwy73_pc4	0.346523	0.956329	0.36234705838681	0.717092696432941	0.999999263093018
pwy73_pc5	1e-06	0.780461	1.28129400444097e-06	0.999998977675296	0.999999263093018
pwy74_pc1	0.478964	0.847506	0.565145261508473	0.571974964858933	0.999999263093018
pwy74_pc2	0.159842	0.535241	0.298635567903057	0.765218123887774	0.999999263093018
pwy74_pc3	0.287353	0.807203	0.355986040686172	0.721851019237291	0.999999263093018
pwy74_pc4	0.999999	0.752246	1.32935103676191	0.183732183626653	0.848587734084721
pwy74_pc5	0.255921	0.68677	0.372644407880368	0.709413116876816	0.999999263093018
pwy75_pc1	1e-06	0.829775	1.20514597330602e-06	0.999999038432634	0.999999263093018
pwy75_pc2	1e-06	0.8184	1.22189638318671e-06	0.999999025067741	0.999999263093018
pwy75_pc3	0.999999	0.732144	1.36585016062414	0.171985998619224	0.848587734084721
pwy76_pc1	0.736992	0.736604	1.00052674164137	0.31705566288613	0.872414926325586
pwy76_pc2	0.707282	0.768095	0.920826199884129	0.357141173899843	0.897005739097281
pwy77_pc1	0.999999	0.72914	1.37147735688619	0.170226197370688	0.848587734084721
pwy77_pc2	1e-06	0.462078	2.16413679075827e-06	0.999998273268667	0.999999263093018
pwy77_pc3	0.029173	0.615907	0.0473659172569885	0.962221592606078	0.999999263093018
pwy77_pc4	0.494656	0.9177	0.53901710798736	0.589875049958046	0.999999263093018
pwy77_pc5	0.999999	0.658908	1.51766103917391	0.129099870632233	0.848587734084721
pwy78_pc1	0.733334	0.767991	0.954873169086617	0.339641839739331	0.884131914731866
pwy78_pc2	0.999999	0.863942	1.15748395146896	0.247074692361962	0.848587734084721
pwy78_pc3	0.209311	0.687169	0.304599014216299	0.76067157090483	0.999999263093018
pwy78_pc4	1e-06	0.990537	1.00955340386073e-06	0.999999194492926	0.999999263093018
pwy78_pc5	0.857258	0.799214	1.07262635539417	0.283438794836985	0.848587734084721
pwy79_pc1	0.999999	0.648835	1.5412223446639	0.123262681042454	0.848587734084721
pwy79_pc2	0.868063	0.753717	1.15170946124341	0.249440483092132	0.848587734084721
pwy79_pc3	0.999999	0.575328	1.73813720173536	0.0821866411749012	0.848587734084721
pwy79_pc4	0.166835	0.582951	0.286190434530518	0.774732269632415	0.999999263093018
pwy79_pc5	1e-06	0.7356	1.35943447525829e-06	0.999998915328221	0.999999263093018
pwy8_pc1	0.208609	0.617387	0.337890172614584	0.735445953592481	0.999999263093018
pwy8_pc2	0.999999	0.658202	1.51928891130686	0.128689789646084	0.848587734084721
pwy8_pc3	0.832561	0.721513	1.15390990876117	0.248537106362142	0.848587734084721
pwy8_pc4	0.999999	0.639757	1.56309192396488	0.118030974924858	0.848587734084721
pwy8_pc5	0.999999	1.126159	0.887973190286629	0.374555172705729	0.909990100455346
pwy80_pc1	1e-06	0.892266	1.12074202087718e-06	0.999999105777245	0.999999263093018
pwy80_pc2	0.536367	0.60237	0.890427810149908	0.373236215092839	0.909990100455346
pwy80_pc3	0.999999	0.801718	1.24732013002078	0.212280139257123	0.848587734084721
pwy80_pc4	0.278232	0.891561	0.31207286994384	0.754985144273909	0.999999263093018
pwy80_pc5	0.565821	0.750695	0.753729543955934	0.451011637945957	0.963485129480203
pwy81_pc1	0.750908	0.651383	1.1527902938824	0.248996469240977	0.848587734084721
pwy81_pc2	0.358993	0.72114	0.497813184679813	0.618615722047734	0.999999263093018
pwy81_pc3	1e-06	0.653984	1.52908939668249e-06	0.999998779963178	0.999999263093018
pwy81_pc4	0.888919	0.754074	1.17882197237937	0.23846907309468	0.848587734084721
pwy81_pc5	0.695667	0.819575	0.848814324497453	0.39598461812028	0.937521226641367
pwy82_pc1	1e-06	0.576057	1.7359393254487e-06	0.999998614920814	0.999999263093018
pwy82_pc2	1e-06	0.720917	1.38712223459843e-06	0.999998893236585	0.999999263093018
pwy82_pc3	1e-06	0.662885	1.50855729123453e-06	0.999998796345428	0.999999263093018
pwy82_pc4	0.999999	0.847361	1.18013337880785	0.237947170833313	0.848587734084721
pwy82_pc5	1e-06	0.940426	1.06334788702141e-06	0.999999151571138	0.999999263093018
pwy83_pc1	1e-06	0.778123	1.28514386543002e-06	0.999998974603551	0.999999263093018
pwy83_pc2	0.999999	0.660068	1.51499390971839	0.129773946447621	0.848587734084721
pwy83_pc3	0.528816	0.651836	0.811271546830798	0.417209746138226	0.937521226641367
pwy83_pc4	1e-06	0.563309	1.77522461029382e-06	0.999998583575691	0.999999263093018
pwy83_pc5	1e-06	0.837044	1.19468032743798e-06	0.999999046783012	0.999999263093018
pwy84_pc1	0.999999	0.549651	1.8193344504058	0.0688604205441168	0.848587734084721
pwy84_pc2	0.999999	0.725235	1.37886202403359	0.167937298917911	0.848587734084721
pwy84_pc3	0.529484	0.834534	0.634466660435644	0.525776318011215	0.999999263093018
pwy84_pc4	1e-06	0.824469	1.21290187987662e-06	0.999999032244316	0.999999263093018
pwy84_pc5	1e-06	0.71821	1.39235042675541e-06	0.999998889065091	0.999999263093018
pwy85_pc1	0.999999	0.572773	1.74589060587702	0.0808299625649937	0.848587734084721
pwy85_pc2	0.999999	0.791393	1.26359343587826	0.206375990837855	0.848587734084721
pwy85_pc3	0.028934	0.852278	0.0339490166354171	0.97291780607142	0.999999263093018
pwy85_pc4	0.999999	0.671542	1.48910864845386	0.136458760782249	0.848587734084721
pwy85_pc5	0.493265	0.59993	0.822204257163336	0.410960656268542	0.937521226641367
pwy86_pc1	0.999999	0.678964	1.47283066554339	0.140796701350272	0.848587734084721
pwy86_pc2	0.579176	0.772555	0.749689018904803	0.453442022691407	0.964927087310568
pwy86_pc3	0.999999	0.761294	1.31355166335213	0.188997124182018	0.848587734084721
pwy86_pc4	0.864388	0.652193	1.32535614457684	0.1850530554199	0.848587734084721
pwy86_pc5	0.999999	0.825303	1.21167498482376	0.225636818369635	0.848587734084721
pwy87_pc1	0.999999	0.837112	1.19458208698478	0.232250351370069	0.848587734084721
pwy87_pc2	0.809752	0.90213	0.897600124150621	0.369398772832587	0.908377117793073
pwy87_pc3	0.999999	0.73403	1.36234077626255	0.173090364704731	0.848587734084721
pwy87_pc4	0.125693	0.667648	0.188262377779908	0.850670976161224	0.999999263093018
pwy87_pc5	0.001825	0.512955	0.00355781696250158	0.997161278764243	0.999999263093018
pwy88_pc1	0.420177	0.710267	0.591576125597839	0.554134464892027	0.999999263093018
pwy88_pc2	0.677145	0.692421	0.97793827743526	0.328104852148702	0.87711198099158
pwy88_pc3	0.999999	0.797518	1.25388894043771	0.209882375433536	0.848587734084721
pwy88_pc4	0.449287	0.701249	0.64069538780091	0.521720611341886	0.999999263093018
pwy88_pc5	0.999999	0.718016	1.39272523174971	0.163702895569868	0.848587734084721
pwy89_pc1	0.229889	0.668206	0.344039113686498	0.730816871044234	0.999999263093018
pwy89_pc2	0.999999	0.767083	1.3036385893052	0.192356836863133	0.848587734084721
pwy89_pc3	0.88497	0.780311	1.13412472719211	0.256742232710598	0.848587734084721
pwy89_pc4	0.216954	0.81563	0.265995610754877	0.790242589403849	0.999999263093018
pwy89_pc5	1e-06	1.037972	9.63417124932079e-07	0.99999923130435	0.999999263093018
pwy9_pc1	0.359313	0.8443	0.425575032571361	0.670417536587752	0.999999263093018
pwy9_pc2	1e-06	0.985289	1.01493064471439e-06	0.999999190202508	0.999999263093018
pwy9_pc3	0.999999	0.912676	1.09567798430111	0.273219720553121	0.848587734084721
pwy9_pc4	0.124298	0.584799	0.212548243071551	0.831679344921291	0.999999263093018
pwy9_pc5	1e-06	0.588771	1.69845321865377e-06	0.9999986448304	0.999999263093018
pwy90_pc1	0.300148	0.680065	0.441351929594965	0.65895823705848	0.999999263093018
pwy90_pc2	0.999999	0.818109	1.22232978735107	0.221582939164281	0.848587734084721
pwy90_pc3	0.999999	0.718746	1.39131069946824	0.164131230711152	0.848587734084721
pwy90_pc4	1e-06	0.926224	1.07965243828707e-06	0.999999138561988	0.999999263093018
pwy90_pc5	0.289311	0.679636	0.42568521973527	0.670337233461305	0.999999263093018
pwy91_pc1	0.579892	0.698209	0.830542144257665	0.406232330244995	0.937521226641367
pwy91_pc2	0.999999	0.797949	1.25321167142261	0.210128683494057	0.848587734084721
pwy91_pc3	0.441971	0.824355	0.536141589485113	0.591860698596765	0.999999263093018
pwy91_pc4	0.480919	0.759823	0.632935565256645	0.52677572151049	0.999999263093018
pwy91_pc5	0.289084	0.747191	0.38689438175781	0.698834400605312	0.999999263093018
pwy92_pc1	0.483336	0.586782	0.823706248657934	0.410106488083436	0.937521226641367
pwy92_pc2	0.98917	0.679973	1.45471952562822	0.145746924776979	0.848587734084721
pwy92_pc3	0.912253	0.460058	1.98290867673206	0.0473776312996539	0.848587734084721
pwy92_pc4	0.606138	0.685601	0.88409731024313	0.376643685070781	0.909990100455346
pwy92_pc5	0.800164	0.809573	0.988377823865173	0.322967644075395	0.872782300312524
pwy93_pc1	0.999999	0.669116	1.49450767878813	0.135042976406043	0.848587734084721
pwy93_pc2	0.538444	0.729165	0.738439173575254	0.46024761711936	0.96957235335938
pwy93_pc3	1e-06	0.797167	1.25444229377282e-06	0.999998999099861	0.999999263093018
pwy93_pc4	0.77033	0.687783	1.12001895946832	0.262705682815766	0.848587734084721
pwy93_pc5	0.493883	0.722906	0.683191175616193	0.494486047969584	0.999678333446972
pwy94_pc1	0.685123	0.779231	0.879229650771081	0.379276770699772	0.91296934403214
pwy94_pc2	0.781175	0.756509	1.03260503179737	0.301788772450916	0.857715458544708
pwy94_pc3	0.648167	0.817225	0.793131634494784	0.42770113356852	0.93975242799291
pwy94_pc4	1e-06	0.618621	1.61649863163391e-06	0.999998710220699	0.999999263093018
pwy94_pc5	0.999999	0.768629	1.30101648519637	0.193252812040749	0.848587734084721
pwy95_pc1	0.999999	0.682295	1.46564022893323	0.142746325554472	0.848587734084721
pwy95_pc2	0.129552	0.793197	0.163328908203132	0.870259474047436	0.999999263093018
pwy95_pc3	1e-06	0.808186	1.23733892940486e-06	0.999999012746372	0.999999263093018
pwy95_pc4	1e-06	0.668132	1.49671023091245e-06	0.999998805798015	0.999999263093018
pwy95_pc5	0.493755	0.797714	0.618962435158465	0.535941105986228	0.999999263093018
pwy96_pc1	1e-06	0.87688	1.14040689718091e-06	0.999999090086944	0.999999263093018
pwy96_pc2	0.334959	0.854792	0.391860242023791	0.695161480632317	0.999999263093018
pwy96_pc3	0.514899	0.631851	0.814905729357079	0.415126273393617	0.937521226641367
pwy96_pc4	1e-06	0.655303	1.52601163126065e-06	0.99999878241888	0.999999263093018
pwy96_pc5	1e-06	0.819885	1.21968324826043e-06	0.999999026833567	0.999999263093018
pwy97_pc1	0.055343	0.882539	0.0627088434618753	0.949998355191646	0.999999263093018
pwy97_pc2	0.704952	0.629991	1.11898741410592	0.26314550841134	0.848587734084721
pwy97_pc3	1e-06	0.811099	1.23289512131072e-06	0.999999016292018	0.999999263093018
pwy97_pc4	0.347692	0.599594	0.579879051491509	0.561996183480415	0.999999263093018
pwy97_pc5	0.999999	0.614071	1.62847455750231	0.103424299764503	0.848587734084721
pwy98_pc1	0.208472	0.815315	0.255695038114103	0.798186326849081	0.999999263093018
pwy98_pc2	0.433666	0.763814	0.567763879687987	0.570195309317933	0.999999263093018
pwy98_pc3	0.400626	0.658313	0.608564618957851	0.542813062175231	0.999999263093018
pwy98_pc4	0.288295	0.836053	0.3448286173245	0.730223217599767	0.999999263093018
pwy98_pc5	1e-06	0.609976	1.63940876362349e-06	0.999998691941059	0.999999263093018
pwy99_pc1	0.750602	0.759534	0.988240157780955	0.323035045246289	0.872782300312524
pwy99_pc2	1e-06	0.818598	1.22160083459769e-06	0.999999025303555	0.999999263093018
pwy99_pc3	0.688964	0.621917	1.10780699032186	0.267945180511695	0.848587734084721
pwy99_pc4	0.433011	0.760302	0.569525004537671	0.568999906717016	0.999999263093018
pwy99_pc5	0.813067	0.551976	1.47301150774671	0.140747932820096	0.848587734084721
