factors	hsq	SE	zscore	pval	qvalues
pwy331_pc1	1e-06	0.61113	1.63631305941453e-06	0.999998694411073	0.99999930179044
pwy331_pc2	0.989394	0.600526	1.64754565164539	0.0994459408769943	0.99999930179044
pwy331_pc3	1e-06	0.756543	1.32180193326751e-06	0.999998945354645	0.99999930179044
pwy331_pc4	0.373168	0.559278	0.667231680845662	0.50462415778664	0.99999930179044
pwy331_pc5	0.999999	0.502327	1.99073312802218	0.046510234616708	0.99999930179044
pwy332_pc1	1e-06	0.663828	1.5064143121411e-06	0.999998798055278	0.99999930179044
pwy332_pc2	0.999999	0.992759	1.00729280721706	0.313794085278788	0.99999930179044
pwy332_pc3	0.896234	0.655871	1.36647907896522	0.171788643014362	0.99999930179044
pwy332_pc4	1e-06	0.548666	1.82260245759715e-06	0.999998545773639	0.99999930179044
pwy332_pc5	1e-06	0.832508	1.20118965823752e-06	0.999999041589317	0.99999930179044
pwy34_pc1	0.138049	0.848067	0.162780770858906	0.870691048948525	0.99999930179044
pwy34_pc2	0.161447	0.632214	0.255367644500122	0.798439158452878	0.99999930179044
pwy35_pc1	1e-06	0.798273	1.25270427535442e-06	0.999999000486599	0.99999930179044
pwy35_pc2	1e-06	0.7512	1.33120340788072e-06	0.999998937853354	0.99999930179044
pwy35_pc3	0.189778	0.43883	0.432463596381287	0.665404504868261	0.99999930179044
pwy36_pc1	0.085525	0.636824	0.134299272640478	0.89316592838147	0.99999930179044
pwy36_pc2	1e-06	0.949068	1.05366528004316e-06	0.999999159296741	0.99999930179044
pwy36_pc3	0.999999	0.753965	1.3263201872766	0.184733662891282	0.99999930179044
pwy36_pc4	0.382666	0.749678	0.510440482447131	0.609742901616945	0.99999930179044
pwy36_pc5	1e-06	0.925996	1.07991827178519e-06	0.999999138349884	0.99999930179044
pwy37_pc1	0.340935	0.706581	0.482513682083158	0.629441081289874	0.99999930179044
pwy37_pc2	0.087542	0.462424	0.189311108419978	0.849848989486946	0.99999930179044
pwy39_pc1	1e-06	0.702008	1.42448519105195e-06	0.999998863425259	0.99999930179044
pwy39_pc2	0.085725	0.70132	0.122233787714595	0.902713868350424	0.99999930179044
pwy39_pc3	0.490868	0.716684	0.684915527624448	0.493397227012518	0.99999930179044
pwy39_pc4	0.613233	0.71684	0.855467049829809	0.392292638258392	0.99999930179044
pwy39_pc5	0.293707	0.737552	0.398218701867801	0.690468981434171	0.99999930179044
pwy4_pc1	1e-06	0.713953	1.40065242389905e-06	0.999998882441056	0.99999930179044
pwy4_pc2	0.999999	0.71973	1.38940852819807	0.164708558471019	0.99999930179044
pwy4_pc3	0.402043	0.599628	0.670487368835345	0.502547155826584	0.99999930179044
pwy4_pc4	1e-06	0.777184	1.28669658665129e-06	0.999998973364659	0.99999930179044
pwy4_pc5	1e-06	0.752358	1.32915447167439e-06	0.999998939488168	0.99999930179044
pwy40_pc1	1e-06	0.770201	1.29836237553574e-06	0.999998964056706	0.99999930179044
pwy40_pc2	1e-06	0.759678	1.31634718920385e-06	0.999998949706901	0.99999930179044
pwy40_pc3	1e-06	0.755926	1.32288081108468e-06	0.999998944493825	0.99999930179044
pwy40_pc4	0.797481	0.558038	1.42908009848792	0.152981212872274	0.99999930179044
pwy40_pc5	0.077179	0.832707	0.0926844616413696	0.926154241683123	0.99999930179044
pwy41_pc1	1e-06	0.62108	1.61009853803053e-06	0.999998715327235	0.99999930179044
pwy41_pc2	1e-06	0.709247	1.409946041365e-06	0.999998875025822	0.99999930179044
pwy41_pc3	0.999999	0.702345	1.42380026909852	0.15450429779852	0.99999930179044
pwy41_pc4	0.41452	0.840856	0.492973826671868	0.622031081065794	0.99999930179044
pwy41_pc5	0.999999	0.659754	1.51571494829891	0.129591446151014	0.99999930179044
pwy42_pc1	1e-06	0.606297	1.64935666843148e-06	0.999998684003779	0.99999930179044
pwy42_pc2	0.804193	0.783882	1.02591078759303	0.304933637309797	0.99999930179044
pwy42_pc3	0.494405	0.788909	0.626694587081653	0.530859452717491	0.99999930179044
pwy42_pc4	0.999999	0.609376	1.64102130704196	0.10079299232747	0.99999930179044
pwy42_pc5	1e-06	0.980164	1.02023742965463e-06	0.999999185968307	0.99999930179044
pwy43_pc1	1e-06	0.828088	1.20760112451817e-06	0.999999036473707	0.99999930179044
pwy43_pc2	0.612955	0.664277	0.922740061751348	0.356142683084853	0.99999930179044
pwy43_pc3	1e-06	0.754973	1.32455067929582e-06	0.999998943161463	0.99999930179044
pwy43_pc4	1e-06	0.937601	1.06655176349001e-06	0.999999149014815	0.99999930179044
pwy43_pc5	1e-06	0.858852	1.16434496281082e-06	0.999999070987131	0.99999930179044
pwy44_pc1	1e-06	0.681558	1.46722656032209e-06	0.99999882932258	0.99999930179044
pwy44_pc2	1e-06	0.661512	1.51168837451172e-06	0.999998793847185	0.99999930179044
pwy44_pc3	0.999999	0.57708	1.73286026200873	0.0831205087718304	0.99999930179044
pwy44_pc4	0.33584	0.632274	0.53116212275058	0.595306438166386	0.99999930179044
pwy44_pc5	1e-06	0.630094	1.58706478715874e-06	0.999998733705509	0.99999930179044
pwy45_pc1	1e-06	0.779254	1.28327862288804e-06	0.9999989760918	0.99999930179044
pwy45_pc2	0.199952	0.740691	0.269953327365933	0.787196160269409	0.99999930179044
pwy45_pc3	0.11619	0.902936	0.128680216538049	0.897610690160703	0.99999930179044
pwy45_pc4	1e-06	0.782543	1.27788504912829e-06	0.999998980395249	0.99999930179044
pwy45_pc5	0.550238	0.764803	0.719450629770019	0.471863311082375	0.99999930179044
pwy46_pc1	0.274409	0.65253	0.420530856818844	0.67409769258304	0.99999930179044
pwy46_pc2	0.6015	0.627902	0.957952037101331	0.33808694464215	0.99999930179044
pwy46_pc3	0.999999	0.61826	1.61744088247663	0.105783146947069	0.99999930179044
pwy46_pc4	0.254693	0.840693	0.302956013669675	0.761923383188195	0.99999930179044
pwy46_pc5	0.999999	0.652234	1.53319054204473	0.125228913934529	0.99999930179044
pwy47_pc1	1e-06	0.68479	1.46030169833088e-06	0.999998834847821	0.99999930179044
pwy47_pc2	1e-06	1.002997	9.97011955170354e-07	0.999999204499554	0.99999930179044
pwy47_pc3	1e-06	0.681461	1.46743540716197e-06	0.999998829155945	0.99999930179044
pwy47_pc4	0.263925	0.610904	0.432023689483127	0.665724195728404	0.99999930179044
pwy47_pc5	0.169512	0.715409	0.236944181580047	0.812700093810415	0.99999930179044
pwy48_pc1	1e-06	0.851729	1.17408236657434e-06	0.999999063217807	0.99999930179044
pwy48_pc2	0.999999	0.518236	1.92962086771278	0.0536538312729575	0.99999930179044
pwy48_pc3	0.823683	0.545084	1.51111204878514	0.130759905413992	0.99999930179044
pwy49_pc1	1e-06	0.673049	1.48577592418977e-06	0.999998814522329	0.99999930179044
pwy49_pc2	0.027756	0.60889	0.0455845883492913	0.963641353118232	0.99999930179044
pwy49_pc3	0.999999	0.798519	1.25231710203514	0.210454339566898	0.99999930179044
pwy49_pc4	0.909927	0.629445	1.44560207802111	0.148288843476383	0.99999930179044
pwy49_pc5	0.604337	0.774798	0.779992978815123	0.435395007922831	0.99999930179044
pwy5_pc1	1e-06	0.678536	1.47376115637195e-06	0.999998824108727	0.99999930179044
pwy5_pc2	1e-06	0.95924	1.04249197281181e-06	0.99999916821175	0.99999930179044
pwy5_pc3	0.579514	0.636742	0.910123723580351	0.362757264599425	0.99999930179044
pwy5_pc4	1e-06	0.803492	1.2445674630239e-06	0.999999006978836	0.99999930179044
pwy5_pc5	0.999999	0.754223	1.3258664877629	0.184883925125938	0.99999930179044
pwy50_pc1	1e-06	0.714224	1.40012097045185e-06	0.999998882865094	0.99999930179044
pwy50_pc2	1e-06	0.907471	1.10196358891909e-06	0.999999120760266	0.99999930179044
pwy50_pc3	1e-06	0.781745	1.2791895055293e-06	0.999998979354443	0.99999930179044
pwy50_pc4	1e-06	0.654544	1.52778117284705e-06	0.99999878100699	0.99999930179044
pwy50_pc5	0.354464	0.641056	0.55293765287276	0.580306103339239	0.99999930179044
pwy51_pc1	1e-06	0.816468	1.22478774428392e-06	0.999999022760769	0.99999930179044
pwy51_pc2	0.706778	0.562173	1.257225089074	0.208672140809752	0.99999930179044
pwy51_pc3	0.999999	0.758178	1.31895016737494	0.187185772806248	0.99999930179044
pwy51_pc4	0.265586	0.710254	0.373931016227997	0.708455639994378	0.99999930179044
pwy51_pc5	1e-06	0.691915	1.44526423043293e-06	0.999998846845984	0.99999930179044
pwy52_pc1	1e-06	0.7299	1.3700506918756e-06	0.999998906857705	0.99999930179044
pwy52_pc2	0.693817	0.685452	1.01220362622036	0.311440702749369	0.99999930179044
pwy52_pc3	1e-06	0.893654	1.11900131370754e-06	0.999999107166128	0.99999930179044
pwy52_pc4	0.999999	0.79582	1.25656429845945	0.208911449316139	0.99999930179044
pwy52_pc5	1e-06	0.924523	1.08163885592895e-06	0.999999136977056	0.99999930179044
pwy53_pc1	1e-06	0.726314	1.37681498635576e-06	0.999998901460579	0.99999930179044
pwy53_pc2	0.574719	0.675167	0.851224956196023	0.394644402228265	0.99999930179044
pwy53_pc3	1e-06	0.845994	1.18204148019962e-06	0.999999056867353	0.99999930179044
pwy53_pc4	1e-06	0.5674	1.76242509693338e-06	0.999998593788226	0.99999930179044
pwy53_pc5	0.18327	0.729703	0.251156977564845	0.801692745547089	0.99999930179044
pwy54_pc1	1e-06	0.70427	1.41990997770741e-06	0.999998867075751	0.99999930179044
pwy54_pc2	0.602617	0.66043	0.912461578062777	0.361525786589676	0.99999930179044
pwy54_pc3	1e-06	0.80798	1.23765439738607e-06	0.999999012494665	0.99999930179044
pwy54_pc4	1e-06	0.719089	1.39064844546364e-06	0.999998890423076	0.99999930179044
pwy54_pc5	0.999999	0.686839	1.45594382380733	0.145408149624858	0.99999930179044
pwy55_pc1	1e-06	0.61069	1.63749201722642e-06	0.999998693470401	0.99999930179044
pwy55_pc2	1e-06	0.901814	1.10887610970777e-06	0.999999115244872	0.99999930179044
pwy55_pc3	0.999999	0.84937	1.17734202997516	0.239059017634355	0.99999930179044
pwy55_pc4	0.740867	0.685528	1.0807246385268	0.279819619835004	0.99999930179044
pwy55_pc5	0.358923	0.551666	0.650616496213288	0.515294078941187	0.99999930179044
pwy56_pc1	1e-06	0.621628	1.60867914572703e-06	0.999998716459746	0.99999930179044
pwy56_pc2	0.759744	0.68799	1.10429512056861	0.269465138784508	0.99999930179044
pwy56_pc3	1e-06	0.873002	1.14547274805785e-06	0.99999908604498	0.99999930179044
pwy56_pc4	0.425194	0.647604	0.656564814300097	0.511460779383373	0.99999930179044
pwy56_pc5	0.318063	0.755101	0.421219148166934	0.673595063259748	0.99999930179044
pwy57_pc1	1e-06	0.728758	1.37219762939138e-06	0.999998905144697	0.99999930179044
pwy57_pc2	1e-06	0.717677	1.39338448912254e-06	0.999998888240029	0.99999930179044
pwy57_pc3	0.716641	0.755835	0.948144767045718	0.343055760752524	0.99999930179044
pwy57_pc4	0.149771	0.561477	0.266744675204861	0.789665753905914	0.99999930179044
pwy57_pc5	0.999999	0.835945	1.19624975327324	0.231599110494676	0.99999930179044
pwy58_pc1	1e-06	0.72765	1.3742870885728e-06	0.99999890347755	0.99999930179044
pwy58_pc2	1e-06	0.925644	1.08032893855521e-06	0.999999138022219	0.99999930179044
pwy58_pc3	0.117126	0.897363	0.130522430722015	0.896153108791232	0.99999930179044
pwy58_pc4	0.283003	0.868808	0.325737101868307	0.744623270629251	0.99999930179044
pwy58_pc5	0.567773	0.800055	0.7096674603621	0.477910375191745	0.99999930179044
pwy59_pc1	1e-06	0.728395	1.37288147227809e-06	0.999998904599069	0.99999930179044
pwy59_pc2	0.647019	0.706452	0.915871141988415	0.359734484279426	0.99999930179044
pwy59_pc3	0.999999	0.785792	1.27260012827822	0.203159973059917	0.99999930179044
pwy59_pc4	1e-06	0.844205	1.18454640756688e-06	0.99999905486871	0.99999930179044
pwy6_pc1	1e-06	0.725155	1.37901552081969e-06	0.999998899704807	0.99999930179044
pwy6_pc2	1e-06	1.056688	9.46353133564496e-07	0.999999244919446	0.99999930179044
pwy6_pc3	0.256697	0.639212	0.401583512199396	0.687990566045438	0.99999930179044
pwy6_pc4	0.999999	0.553905	1.80536193029491	0.0710180643624234	0.99999930179044
pwy6_pc5	1e-06	0.706791	1.41484540691661e-06	0.999998871116694	0.99999930179044
pwy60_pc1	1e-06	0.685747	1.45826376199969e-06	0.999998836473859	0.99999930179044
pwy60_pc2	0.999999	0.884329	1.13079973629724	0.258139390971379	0.99999930179044
pwy60_pc3	1e-06	0.984875	1.01535727884249e-06	0.999999189862104	0.99999930179044
pwy60_pc4	0.207684	0.889393	0.233512069467603	0.815363798504791	0.99999930179044
pwy60_pc5	0.999999	0.590273	1.694129665426	0.0902406463181321	0.99999930179044
pwy61_pc1	1e-06	0.681061	1.46829725971682e-06	0.999998828468286	0.99999930179044
pwy61_pc2	0.609933	0.736269	0.828410540169422	0.407438039366592	0.99999930179044
pwy61_pc3	0.245592	0.732067	0.335477490448279	0.737264921928136	0.99999930179044
pwy61_pc4	0.999999	0.609278	1.64128525894583	0.100738214609362	0.99999930179044
pwy61_pc5	0.36412	0.716359	0.508292629812706	0.611248137967008	0.99999930179044
pwy62_pc1	0.801915	0.657772	1.21913824243051	0.222791727144694	0.99999930179044
pwy62_pc2	1e-06	0.569888	1.75473075411309e-06	0.999998599927423	0.99999930179044
pwy62_pc3	0.30328	0.654625	0.463288142066068	0.643157844251086	0.99999930179044
pwy62_pc4	0.946518	0.637007	1.48588320065557	0.137310017868542	0.99999930179044
pwy62_pc5	1e-06	0.709125	1.41018861272695e-06	0.999998874832278	0.99999930179044
pwy63_pc1	0.499918	0.823554	0.607025161677316	0.543834213979231	0.99999930179044
pwy63_pc2	0.162335	0.743427	0.218360377010789	0.827148335178049	0.99999930179044
pwy63_pc3	1e-06	0.659983	1.51519054278671e-06	0.999998791052859	0.99999930179044
pwy63_pc4	0.403608	0.580466	0.695317210654888	0.486856530843285	0.99999930179044
pwy63_pc5	0.249602	0.718394	0.347444438567137	0.728257453062078	0.99999930179044
pwy64_pc1	1e-06	0.684378	1.46118080943572e-06	0.999998834146392	0.99999930179044
pwy64_pc2	1e-06	0.84659	1.18120932210397e-06	0.999999057531319	0.99999930179044
pwy64_pc3	1e-06	0.756062	1.32264285204123e-06	0.999998944683689	0.99999930179044
pwy64_pc4	0.999999	0.538789	1.85601227938952	0.0634518078189633	0.99999930179044
pwy64_pc5	0.052098	0.740953	0.0703121520528293	0.943945210507122	0.99999930179044
pwy65_pc1	1e-06	0.703455	1.42155503905722e-06	0.999998865763182	0.99999930179044
pwy65_pc2	0.999999	0.799813	1.25029100552254	0.211193262882164	0.99999930179044
pwy65_pc3	1e-06	0.90042	1.11059283445503e-06	0.999999113875124	0.99999930179044
pwy65_pc4	1e-06	0.488719	2.04616558799637e-06	0.999998367396069	0.99999930179044
pwy65_pc5	0.999999	0.559504	1.78729553318654	0.0738897356020167	0.99999930179044
pwy66_pc1	1e-06	0.675599	1.48016796946117e-06	0.99999881899683	0.99999930179044
pwy66_pc2	1e-06	0.89359	1.11908145793932e-06	0.999999107102182	0.99999930179044
pwy66_pc3	0.864678	0.576485	1.49991413479969	0.133636646078708	0.99999930179044
pwy66_pc4	0.884422	0.55017	1.6075431230347	0.10793527761969	0.99999930179044
pwy66_pc5	1e-06	0.714711	1.3991669360063e-06	0.999998883626304	0.99999930179044
pwy67_pc1	1e-06	0.774358	1.2913923534076e-06	0.999998969617979	0.99999930179044
pwy67_pc2	0.999999	0.60115	1.66347666971638	0.0962170571432768	0.99999930179044
pwy67_pc3	0.785623	0.633417	1.24029351911932	0.214866848649568	0.99999930179044
pwy67_pc4	0.100848	0.659785	0.15284979197769	0.878516730721777	0.99999930179044
pwy67_pc5	0.956571	0.650994	1.46940063963723	0.141724153942198	0.99999930179044
pwy68_pc1	0.345427	0.739058	0.467388215809855	0.640222152111878	0.99999930179044
pwy68_pc2	1e-06	0.862874	1.15891775624251e-06	0.999999075317415	0.99999930179044
pwy68_pc3	0.999999	0.710725	1.40701255759963	0.159423665136553	0.99999930179044
pwy68_pc4	1e-06	0.515991	1.93801829876878e-06	0.999998453685121	0.99999930179044
pwy68_pc5	1e-06	0.565677	1.76779328132486e-06	0.999998589505034	0.99999930179044
pwy69_pc1	0.049608	0.633678	0.0782858170869117	0.937600699161573	0.99999930179044
pwy69_pc2	0.584844	0.72533	0.806314367253526	0.42006160842529	0.99999930179044
pwy69_pc3	0.999999	0.775719	1.28912531470803	0.197354524125462	0.99999930179044
pwy69_pc4	0.154704	0.969049	0.159645177901221	0.873160588542812	0.99999930179044
pwy69_pc5	1e-06	0.776197	1.28833272996417e-06	0.999998972059206	0.99999930179044
pwy7_pc1	0.999999	0.743915	1.34423825302622	0.178871355452853	0.99999930179044
pwy7_pc2	1e-06	0.835744	1.19653865298465e-06	0.999999045300282	0.99999930179044
pwy7_pc3	1e-06	0.610067	1.639164222946e-06	0.999998692136174	0.99999930179044
pwy7_pc4	1e-06	1.028149	9.72621672539681e-07	0.999999223960184	0.99999930179044
pwy7_pc5	1e-06	0.747619	1.33757970303055e-06	0.999998932765806	0.99999930179044
pwy70_pc1	0.174759	0.747856	0.233680013264586	0.815233405308476	0.99999930179044
pwy70_pc2	1e-06	0.796846	1.25494763103536e-06	0.999998998696661	0.99999930179044
pwy70_pc3	1e-06	0.931474	1.07356727079876e-06	0.99999914341725	0.99999930179044
pwy70_pc4	0.232009	0.623494	0.372111038758994	0.709810177817789	0.99999930179044
pwy70_pc5	1e-06	0.669089	1.49456948178792e-06	0.999998807506085	0.99999930179044
pwy71_pc1	0.436335	0.590712	0.73865944825905	0.460113815742996	0.99999930179044
pwy71_pc2	1e-06	0.68961	1.45009498122127e-06	0.999998842991603	0.99999930179044
pwy71_pc3	0.273562	0.754648	0.362502782754344	0.716976344406699	0.99999930179044
pwy71_pc4	0.999999	0.59534	1.679710753519	0.0930136065104889	0.99999930179044
pwy71_pc5	1e-06	0.689806	1.44968295433789e-06	0.999998843320353	0.99999930179044
pwy72_pc1	0.69432	0.848321	0.818463765484999	0.413092424048621	0.99999930179044
pwy72_pc2	1e-06	0.808683	1.23657848625481e-06	0.999999013353118	0.99999930179044
pwy72_pc3	1e-06	0.756024	1.32270933197888e-06	0.999998944630646	0.99999930179044
pwy72_pc4	1e-06	0.691971	1.44514726773232e-06	0.999998846939307	0.99999930179044
pwy72_pc5	1e-06	0.771978	1.29537370235939e-06	0.999998966441322	0.99999930179044
pwy73_pc1	1e-06	0.709267	1.40990628352933e-06	0.999998875057544	0.99999930179044
pwy73_pc2	1e-06	0.671192	1.48988664942371e-06	0.999998811242445	0.99999930179044
pwy73_pc3	0.032783	0.581821	0.056345508326444	0.955066565992611	0.99999930179044
pwy73_pc4	0.999999	0.627358	1.59398461484511	0.110939480877364	0.99999930179044
pwy73_pc5	0.999999	0.685136	1.45956277293851	0.144410276749042	0.99999930179044
pwy74_pc1	1e-06	0.633131	1.57945196175831e-06	0.999998739779665	0.99999930179044
pwy74_pc2	1e-06	0.645855	1.54833515262714e-06	0.999998764607287	0.99999930179044
pwy74_pc3	0.026207	0.713358	0.0367375146840717	0.970694296428851	0.99999930179044
pwy74_pc4	0.162884	0.663501	0.24549171742017	0.806075720542679	0.99999930179044
pwy74_pc5	0.156936	0.64261	0.244216554364233	0.807063106640515	0.99999930179044
pwy75_pc1	1e-06	0.797588	1.25378014714364e-06	0.999998999628178	0.99999930179044
pwy75_pc2	0.013149	0.777857	0.0169041353359294	0.986513093718241	0.99999930179044
pwy75_pc3	1e-06	0.722852	1.38340905192211e-06	0.999998896199276	0.99999930179044
pwy76_pc1	0.22106	0.637262	0.346890290022	0.728673741686964	0.99999930179044
pwy76_pc2	1e-06	0.851491	1.17441053399273e-06	0.999999062955967	0.99999930179044
pwy77_pc1	1e-06	0.65539	1.5258090602542e-06	0.999998782580508	0.99999930179044
pwy77_pc2	1e-06	0.841552	1.18828070042018e-06	0.999999051889175	0.99999930179044
pwy77_pc3	0.357711	0.733056	0.487972269512834	0.62556948318358	0.99999930179044
pwy77_pc4	0.969459	0.666367	1.45484245168203	0.145712882684547	0.99999930179044
pwy77_pc5	1e-06	0.720311	1.38828922507084e-06	0.999998892305461	0.99999930179044
pwy78_pc1	1e-06	0.632873	1.58009584861418e-06	0.999998739265918	0.99999930179044
pwy78_pc2	0.999999	0.730715	1.36852124289224	0.171148977294842	0.99999930179044
pwy78_pc3	0.378014	0.743077	0.508714440091673	0.610952399248617	0.99999930179044
pwy78_pc4	1e-06	0.616016	1.62333445884522e-06	0.999998704766498	0.99999930179044
pwy78_pc5	1e-06	0.737193	1.35649687395295e-06	0.999998917672087	0.99999930179044
pwy79_pc1	0.999999	0.54118	1.84781218818138	0.0646295171072898	0.99999930179044
pwy79_pc2	0.568252	0.647779	0.877231277951277	0.380361030447893	0.99999930179044
pwy79_pc3	0.999999	0.843629	1.18535398854236	0.235877515697908	0.99999930179044
pwy79_pc4	1e-06	0.522027	1.91560972899869e-06	0.999998471564573	0.99999930179044
pwy79_pc5	0.260889	0.66507	0.392272993820199	0.694856515649376	0.99999930179044
pwy8_pc1	1e-06	0.871762	1.14710207602534e-06	0.999999084744964	0.99999930179044
pwy8_pc2	1e-06	0.66969	1.49322821006734e-06	0.999998808576265	0.99999930179044
pwy8_pc3	0.999999	0.696781	1.43516973051791	0.151238736953205	0.99999930179044
pwy8_pc4	1e-06	0.779795	1.28238832000718e-06	0.999998976802159	0.99999930179044
pwy8_pc5	0.2202	0.786586	0.279943960355257	0.779520499546366	0.99999930179044
pwy80_pc1	1e-06	0.601723	1.66189426031579e-06	0.999998674000228	0.99999930179044
pwy80_pc2	1e-06	1.084589	9.22008244597723e-07	0.999999264343857	0.99999930179044
pwy80_pc3	1e-06	0.714711	1.3991669360063e-06	0.999998883626304	0.99999930179044
pwy80_pc4	0.541422	0.697742	0.775963035047338	0.437770811938373	0.99999930179044
pwy80_pc5	0.850952	0.616829	1.37955900257608	0.167722467746507	0.99999930179044
pwy81_pc1	0.15968	0.62361	0.256057471817322	0.797906460018991	0.99999930179044
pwy81_pc2	1e-06	0.610694	1.63748129177624e-06	0.999998693478959	0.99999930179044
pwy81_pc3	0.370723	0.606344	0.611407056060586	0.540930132514763	0.99999930179044
pwy81_pc4	0.760395	0.569187	1.33593177637578	0.181571573537377	0.99999930179044
pwy82_pc1	1e-06	0.823805	1.21387949818222e-06	0.99999903146429	0.99999930179044
pwy82_pc2	1e-06	0.712652	1.40320942058677e-06	0.999998880400868	0.99999930179044
pwy82_pc3	0.999999	0.760512	1.31490232895733	0.188542729940443	0.99999930179044
pwy82_pc4	0.497816	0.763556	0.651970516897254	0.514420192255438	0.99999930179044
pwy82_pc5	0.999999	0.513704	1.94664437107751	0.0515773851359257	0.99999930179044
pwy83_pc1	1e-06	0.647643	1.54406053952563e-06	0.999998768017935	0.99999930179044
pwy83_pc2	0.999999	0.689437	1.45045740219919	0.1469310098172	0.99999930179044
pwy83_pc3	0.156728	0.645726	0.242715950728327	0.808225449996803	0.99999930179044
pwy83_pc4	0.999999	0.940343	1.06344068068779	0.287582152618921	0.99999930179044
pwy83_pc5	0.999999	0.569336	1.75643029775036	0.0790149633102417	0.99999930179044
pwy84_pc1	0.729559	0.625282	1.16676795429902	0.243304091629273	0.99999930179044
pwy84_pc2	1e-06	0.707505	1.41341757302069e-06	0.999998872255941	0.99999930179044
pwy84_pc3	1e-06	0.753525	1.32709598221691e-06	0.999998941130605	0.99999930179044
pwy84_pc4	0.999999	0.638695	1.5656909792624	0.117420979132935	0.99999930179044
pwy84_pc5	0.208901	0.57889	0.36086475841697	0.718200549608456	0.99999930179044
pwy85_pc1	0.54295	0.63806	0.850938783186534	0.394803359435349	0.99999930179044
pwy85_pc2	1e-06	0.695638	1.43752928965928e-06	0.999998853017574	0.99999930179044
pwy85_pc3	0.610925	0.646268	0.945312161518132	0.344499531389735	0.99999930179044
pwy85_pc4	0.999999	0.771591	1.29602211534349	0.194967865792855	0.99999930179044
pwy85_pc5	0.508986	0.666933	0.763174111942279	0.445359565734456	0.99999930179044
pwy86_pc1	1e-06	0.643001	1.55520753466946e-06	0.999998759123919	0.99999930179044
pwy86_pc2	0.659055	0.602529	1.09381457158079	0.274036311956042	0.99999930179044
pwy86_pc3	0.116776	0.659214	0.177144296085945	0.859395048834231	0.99999930179044
pwy86_pc4	0.511395	0.699234	0.731364607556269	0.464556477237721	0.99999930179044
pwy86_pc5	0.794711	0.552045	1.43957648380114	0.149987256783295	0.99999930179044
pwy87_pc1	1e-06	0.628605	1.5908241264387e-06	0.999998730705991	0.99999930179044
pwy87_pc2	0.999999	0.831024	1.20333347773349	0.228847298975551	0.99999930179044
pwy87_pc3	1e-06	0.782463	1.27801570170091e-06	0.999998980291003	0.99999930179044
pwy87_pc4	0.646066	0.626325	1.03151878018601	0.302297605986843	0.99999930179044
pwy87_pc5	1e-06	0.868343	1.1516186576042e-06	0.999999081141253	0.99999930179044
pwy88_pc1	1e-06	0.661131	1.51255953812482e-06	0.999998793152097	0.99999930179044
pwy88_pc2	1e-06	0.76356	1.30965477500131e-06	0.999998955046675	0.99999930179044
pwy88_pc3	1e-06	0.673412	1.48497502272012e-06	0.999998815161356	0.99999930179044
pwy88_pc4	0.784985	0.7011	1.11964769647696	0.262863921727517	0.99999930179044
pwy88_pc5	0.657734	0.724771	0.907505957054021	0.364139300737357	0.99999930179044
pwy89_pc1	1e-06	0.613472	1.63006624589223e-06	0.999998699395309	0.99999930179044
pwy89_pc2	0.999999	0.830891	1.20352609427711	0.228772799773469	0.99999930179044
pwy89_pc3	1e-06	0.591282	1.69124038952649e-06	0.999998650585405	0.99999930179044
pwy89_pc4	0.999999	0.847948	1.17931642034653	0.238272202134663	0.99999930179044
pwy89_pc5	1e-06	0.801064	1.24833970818811e-06	0.99999900396902	0.99999930179044
pwy9_pc1	1e-06	0.645332	1.54958997849169e-06	0.999998763606081	0.99999930179044
pwy9_pc2	0.955297	0.787628	1.21287841468307	0.225176309437433	0.99999930179044
pwy9_pc3	0.311811	0.562756	0.554078499385169	0.579525123890745	0.99999930179044
pwy9_pc4	0.999999	0.898109	1.11344948107635	0.26551543382127	0.99999930179044
pwy9_pc5	0.009723	0.727402	0.0133667490603545	0.98933519487765	0.99999930179044
pwy90_pc1	1e-06	0.977731	1.02277620327063e-06	0.999999183942658	0.99999930179044
pwy90_pc2	1e-06	0.636752	1.57047013593989e-06	0.999998746946125	0.99999930179044
pwy90_pc3	0.747725	0.780236	0.958331838059254	0.337895454183875	0.99999930179044
pwy90_pc4	0.999999	0.697495	1.4337006000043	0.151657720913484	0.99999930179044
pwy90_pc5	1e-06	0.699337	1.42992577255315e-06	0.999998859084303	0.99999930179044
pwy91_pc1	1e-06	0.668906	1.49497836766302e-06	0.999998807179842	0.99999930179044
pwy91_pc2	0.999999	0.724567	1.38013323819605	0.167545625017368	0.99999930179044
pwy91_pc3	0.691103	0.676098	1.02219352815716	0.306689313278922	0.99999930179044
pwy91_pc4	1e-06	0.675709	1.47992700999987e-06	0.999998819189088	0.99999930179044
pwy91_pc5	1e-06	0.688644	1.45212911170358e-06	0.999998841368602	0.99999930179044
pwy92_pc1	1e-06	0.822454	1.21587347134308e-06	0.999999029873329	0.99999930179044
pwy92_pc2	0.243811	0.671719	0.362965763957845	0.716630459175209	0.99999930179044
pwy92_pc3	1e-06	0.859024	1.16411182923876e-06	0.999999071173144	0.99999930179044
pwy92_pc4	0.999999	0.750499	1.33244547960757	0.182713845775286	0.99999930179044
pwy92_pc5	0.633157	0.676124	0.93645100602848	0.349041026908201	0.99999930179044
pwy93_pc1	1e-06	0.722715	1.38367129504715e-06	0.999998895990036	0.99999930179044
